Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PDIK1L,295,270,KEA3,0.10857142857142857,1,OTHER,NKF4,NA,PDIK1L
PDK1,75.5,56,KEA3,0.8257142857142857,4,ATYPICAL,PDHK,PDHK,PDK1
PDPK1,94,86,KEA3,0.72,3,AGC,PDK1,NA,PDPK1
PIK3CA,83,69,KEA3,0.7828571428571428,4,NA,NA,NA,PIK3CA
PIK3CB,336,305,KEA3,0.008571428571428572,1,NA,NA,NA,PIK3CB
PIK3CG,307,281,KEA3,0.07714285714285714,1,NA,NA,NA,PIK3CG
PIK3R4,46,29,KEA3,0.9142857142857143,4,OTHER,VPS15,NA,PIK3R4
PIM1,57.666666666666664,41,KEA3,0.8771428571428571,4,CAMK,PIM,NA,PIM1
PIM2,141,157,KEA3,0.46285714285714286,2,CAMK,PIM,NA,PIM2
PINK1,150,170,KEA3,0.42,2,OTHER,NKF2,NA,PINK1
PKMYT1,275,255,KEA3,0.15142857142857144,1,OTHER,WEE,NA,PKMYT1
PKN1,145.66666666666666,161,KEA3,0.44857142857142857,2,AGC,PKN,NA,PKN1
PLK1,86.33333333333333,76,KEA3,0.7571428571428571,4,OTHER,PLK,PLK1,PLK1
PLK2,149.5,169,KEA3,0.4228571428571429,2,OTHER,PLK,PLK2,PLK2
PLK3,76.66666666666667,59,KEA3,0.8142857142857143,4,OTHER,PLK,PLK2,PLK3
PLK4,127,134,KEA3,0.5485714285714286,3,OTHER,PLK,SAK,PLK4
PNCK,174,186,KEA3,0.37142857142857144,2,CAMK,CAMK1,NA,PNCK
PRKAA1,59.333333333333336,42,KEA3,0.8714285714285714,4,CAMK,CAMKL,AMPK,PRKAA1
PRKAA2,82.33333333333333,67,KEA3,0.7885714285714286,4,CAMK,CAMKL,AMPK,PRKAA2
PRKACA,19.666666666666664,9,KEA3,0.9771428571428571,4,AGC,PKA,NA,PRKACA
PRKACB,245,236,KEA3,0.21428571428571427,1,AGC,PKA,NA,PRKACB
PRKCA,4,2,KEA3,0.9971428571428571,4,AGC,PKC,ALPHA,PRKCA
PRKCB,28,13,KEA3,0.96,4,AGC,PKC,ALPHA,PRKCB
PRKCD,36.666666666666664,20,KEA3,0.94,4,AGC,PKC,DELTA,PRKCD
PRKCE,74.33333333333333,55,KEA3,0.8314285714285714,4,AGC,PKC,ETA,PRKCE
PRKCG,85.66666666666667,75,KEA3,0.76,4,AGC,PKC,ALPHA,PRKCG
PRKCH,100.33333333333333,96,KEA3,0.6857142857142857,3,AGC,PKC,ETA,PRKCH
PRKCI,23.666666666666668,11,KEA3,0.9714285714285714,4,AGC,PKC,IOTA,PRKCI
PRKCQ,70,52,KEA3,0.84,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,35.666666666666664,19,KEA3,0.9428571428571428,4,AGC,PKC,IOTA,PRKCZ
PRKD1,13.333333333333334,7,KEA3,0.9828571428571429,4,CAMK,PKD,NA,PRKD1
PRKD2,156,174,KEA3,0.4085714285714286,2,CAMK,PKD,NA,PRKD2
PRKD3,245,236,KEA3,0.21428571428571427,1,CAMK,PKD,NA,PRKD3
PRKDC,88.33333333333333,79,KEA3,0.7457142857142857,3,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,15.666666666666666,8,KEA3,0.98,4,AGC,PKG,NA,PRKG1
PRKG2,230.5,222,KEA3,0.2571428571428571,2,AGC,PKG,NA,PRKG2
PRKX,264,247,KEA3,0.17714285714285713,1,AGC,PKA,NA,PRKX
PRKY,142,158,KEA3,0.45714285714285713,2,AGC,PKA,NA,PRKY
PRPF4B,186.5,196,KEA3,0.34285714285714286,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,79.66666666666667,63,KEA3,0.8,4,TK,FAK,NA,PTK2
PTK2B,83.33333333333333,70,KEA3,0.78,4,TK,FAK,NA,PTK2B
PTK6,131.33333333333334,141,KEA3,0.5257142857142857,3,TK,SRC,SRM,PTK6
PXK,130,140,KEA3,0.5314285714285715,3,OTHER,SLOB,NA,PXK
RAF1,63.66666666666667,46,KEA3,0.8571428571428571,4,TKL,RAF,RAF,RAF1
RET,84.33333333333333,71,KEA3,0.7742857142857142,4,TK,RET,NA,RET
RIOK1,278,257,KEA3,0.1457142857142857,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,262,246,KEA3,0.18,1,TKL,RIPK,NA,RIPK1
RIPK2,146,162,KEA3,0.44571428571428573,2,TKL,RIPK,NA,RIPK2
RIPK3,105,101,KEA3,0.6657142857142857,3,TKL,RIPK,NA,RIPK3
ROCK1,61.66666666666667,44,KEA3,0.8628571428571429,4,AGC,DMPK,ROCK,ROCK1
ROCK2,168,183,KEA3,0.38,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,26.666666666666664,12,KEA3,0.9685714285714285,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,59.5,43,KEA3,0.8657142857142858,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,46.333333333333336,31,KEA3,0.9085714285714286,4,AGC,RSK,RSK,RPS6KA3
RPS6KA4,114.5,117,KEA3,0.6028571428571429,3,AGC,RSK,MSK,RPS6KA4
RPS6KA5,73.66666666666667,54,KEA3,0.8342857142857143,4,AGC,RSK,MSK,RPS6KA5
RPS6KB1,42.666666666666664,24,KEA3,0.9285714285714286,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,105.33333333333333,102,KEA3,0.66,3,AGC,RSK,P70,RPS6KB2
RPS6KL1,308,282,KEA3,0.07428571428571429,1,AGC,RSKL,NA,RPS6KL1
SCYL1,325,296,KEA3,0.03428571428571429,1,OTHER,SCY1,NA,SCYL1
SCYL2,127,134,KEA3,0.5485714285714286,3,OTHER,SCY1,NA,SCYL2
SCYL3,236,226,KEA3,0.24571428571428572,1,OTHER,SCY1,NA,SCYL3
SGK1,109,106,KEA3,0.6428571428571429,3,AGC,SGK,NA,SGK1
SGK2,281,259,KEA3,0.14,1,AGC,SGK,NA,SGK2
SGK3,41,23,KEA3,0.9314285714285714,4,AGC,SGK,NA,SGK3
SIK1,163,180,KEA3,0.38857142857142857,2,CAMK,CAMKL,QIK,SIK1
SIK2,303,278,KEA3,0.08571428571428572,1,CAMK,CAMKL,QIK,SIK2
SMG1,328,298,KEA3,0.02857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,214,214,KEA3,0.2885714285714286,2,CAMK,CAMKL,SNRK,SNRK
SRC,34.333333333333336,18,KEA3,0.9457142857142857,4,TK,SRC,SRCA,SRC
SRMS,318,291,KEA3,0.04857142857142857,1,TK,SRC,SRM,SRMS
SRPK1,159.5,177,KEA3,0.39714285714285713,2,CMGC,SRPK,NA,SRPK1
SRPK2,76.5,58,KEA3,0.8171428571428572,4,CMGC,SRPK,NA,SRPK2
STK10,267,250,KEA3,0.16857142857142857,1,STE,STE20,SLK,STK10
STK11,44,26,KEA3,0.9228571428571428,4,CAMK,CAMKL,LKB,STK11
STK16,136.5,146,KEA3,0.5,3,OTHER,NAK,MPSK,STK16
STK17A,116.5,118,KEA3,0.6,3,CAMK,DAPK,DRAK,STK17A
STK24,120,123,KEA3,0.5828571428571429,3,STE,STE20,YSK,STK24
STK25,140,154,KEA3,0.4742857142857143,2,STE,STE20,YSK,STK25
STK26,233.5,224,KEA3,0.25142857142857145,2,STE,STE20,YSK,STK26
STK3,120.33333333333333,124,KEA3,0.58,3,STE,STE20,MST,STK3
STK33,258,245,KEA3,0.18285714285714286,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,240,231,KEA3,0.23142857142857143,1,OTHER,ULK,FUSED,STK36
STK38,79.5,62,KEA3,0.8028571428571428,4,AGC,NDR,NA,STK38
STK38L,133.5,143,KEA3,0.5171428571428571,3,AGC,NDR,NA,STK38L
STK39,118,120,KEA3,0.5942857142857143,3,STE,STE20,FRAY,STK39
STK4,128,136,KEA3,0.5428571428571428,3,STE,STE20,MST,STK4
STK40,200,201,KEA3,0.32857142857142857,2,CAMK,SGK495,NA,STK40
STYK1,198,200,KEA3,0.3314285714285714,2,TK,TK-UNIQUE,NA,STYK1
SYK,59.333333333333336,42,KEA3,0.8714285714285714,4,TK,SYK,NA,SYK
TAOK1,304,279,KEA3,0.08285714285714285,1,STE,STE20,TAO,TAOK1
TBK1,97.33333333333333,90,KEA3,0.7057142857142857,3,OTHER,IKK,NA,TBK1
TEC,181,192,KEA3,0.35428571428571426,2,TK,TEC,NA,TEC
TEK,314,287,KEA3,0.06,1,TK,TIE,NA,TEK
TESK1,289,265,KEA3,0.12285714285714286,1,TKL,LISK,TESK,TESK1
TESK2,122.5,129,KEA3,0.5657142857142857,3,TKL,LISK,TESK,TESK2
TGFBR1,202.5,204,KEA3,0.32,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,59.5,43,KEA3,0.8657142857142858,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,308,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,315,288,KEA3,0.05714285714285714,1,STE,STE20,MSN,TNIK
TNK2,131.33333333333334,141,KEA3,0.5257142857142857,3,TK,ACK,NA,TNK2
TNNI3K,46.5,32,KEA3,0.9057142857142857,4,TKL,MLK,HH498,TNNI3K
TP53RK,338,307,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,120,123,KEA3,0.5828571428571429,3,CAMK,TRBL,NA,TRIB3
TRPM7,139.5,152,KEA3,0.48,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,129.66666666666666,139,KEA3,0.5342857142857143,3,OTHER,TTK,NA,TTK
TXK,266,249,KEA3,0.17142857142857143,1,TK,TEC,NA,TXK
TYK2,107.66666666666667,104,KEA3,0.6514285714285715,3,TK,JAKA,NA,TYK2
TYRO3,158,176,KEA3,0.4,2,TK,AXL,NA,TYRO3
UHMK1,170,184,KEA3,0.37714285714285717,2,OTHER,KIS,NA,UHMK1
ULK1,51,37,KEA3,0.8885714285714286,4,OTHER,ULK,ULK,ULK1
VRK1,139,151,KEA3,0.4857142857142857,2,CK1,VRK,NA,VRK1
VRK3,246,237,KEA3,0.20857142857142857,1,CK1,VRK,NA,VRK3
WEE1,66,48,KEA3,0.8514285714285714,4,OTHER,WEE,NA,WEE1
WNK1,101.33333333333333,97,KEA3,0.6828571428571428,3,OTHER,WNK,NA,WNK1
YES1,92,83,KEA3,0.7342857142857143,3,TK,SRC,SRCA,YES1
ZAP70,123.33333333333333,130,KEA3,0.5628571428571428,3,TK,SYK,NA,ZAP70
HGK/ZC1,1.63827216398241,1,UKA,1,4,STE,STE20,MSN,MAP4K4
ARAF,1.5654310959658,2,UKA,0.9777777777777777,4,TKL,RAF,RAF,ARAF
BRAF,1.5654310959658,2,UKA,0.9777777777777777,4,TKL,RAF,RAF,BRAF
PAK1,1.43179827593301,3,UKA,0.9666666666666667,4,STE,STE20,PAKA,PAK1
ANP[ALPHA],1.4294570601181,4,UKA,0.9555555555555556,4,RGC,RGC,NA,NPR1
PKA[ALPHA],1.31239970263509,5,UKA,0.9444444444444444,4,AGC,PKA,NA,PRKACA
AKT1/PKB[ALPHA],1.16974503870869,6,UKA,0.9333333333333333,4,AGC,AKT,NA,AKT1
CDK5,1.07621733432603,7,UKA,0.9222222222222223,4,CMGC,CDK,CDK5,CDK5
PKD1,1.06606751018314,8,UKA,0.9111111111111111,4,CAMK,PKD,NA,PRKD1
IKK[EPSILON],1.04521737121002,9,UKA,0.9,4,OTHER,IKK,NA,IKBKE
CK1[ALPHA],0.98216562546293,11,UKA,0.8777777777777778,4,CK1,CK1,CK1-A,CSNK1A1
DAPK2,0.942912326315257,12,UKA,0.8666666666666667,4,CAMK,DAPK,DAPK,DAPK2
MTOR/FRAP,0.938547520912807,13,UKA,0.8555555555555555,4,ATYPICAL,PIKK,FRAP,MTOR
PKC[ZETA],0.897319372404363,14,UKA,0.8444444444444444,4,AGC,PKC,IOTA,PRKCZ
AKT2/PKB[BETA],0.886310617173205,15,UKA,0.8333333333333334,4,AGC,AKT,NA,AKT2
P38[GAMMA],0.864625610927662,16,UKA,0.8222222222222222,4,CMGC,MAPK,P38,MAPK12
PKN1/PRK1,0.861406816513719,17,UKA,0.8111111111111111,4,AGC,PKN,NA,PKN1
PKC[BETA],0.824929082998651,18,UKA,0.8,4,AGC,PKC,ALPHA,PRKCB
CDK6,0.787279845582158,19,UKA,0.7888888888888889,4,CMGC,CDK,CDK4,CDK6
CDK4,0.774690718274137,20,UKA,0.7777777777777778,4,CMGC,CDK,CDK4,CDK4
RSK1/P90RSK,0.759570573619637,21,UKA,0.7666666666666667,4,AGC,RSK,RSK,RPS6KA2
CDK9,0.745577613381674,22,UKA,0.7555555555555555,4,CMGC,CDK,CDK9,CDK9
RSKL2,0.744187245260501,23,UKA,0.7444444444444445,3,AGC,RSKL,NA,RPS6KL1
RAF1,0.725085105679164,24,UKA,0.7333333333333333,3,TKL,RAF,RAF,RAF1
CAMK2[ALPHA],0.724808467360425,25,UKA,0.7222222222222222,3,CAMK,CAMK2,NA,CAMK2A
PRKY,0.7146767780375,26,UKA,0.7111111111111111,3,AGC,PKA,NA,PRKY
AMPK[ALPHA]1,0.684205925752606,27,UKA,0.7,3,CAMK,CAMKL,AMPK,PRKAA1
PKG2,0.664582220746452,28,UKA,0.6888888888888889,3,AGC,PKG,NA,PRKG2
PRKX,0.658075068895448,29,UKA,0.6777777777777778,3,AGC,PKA,NA,PRKX
CHK2,0.644356949779131,30,UKA,0.6555555555555556,3,CAMK,RAD53,NA,CHEK2
TBK1,0.644356949779131,30,UKA,0.6555555555555556,3,OTHER,IKK,NA,TBK1
P38[BETA],0.620875853929608,31,UKA,0.6444444444444445,3,CMGC,MAPK,P38,MAPK11
PKG1,0.59763543111583906,32,UKA,0.6333333333333333,3,AGC,PKG,NA,PRKG1
SGK2,0.590675653395931,33,UKA,0.6222222222222222,3,AGC,SGK,NA,SGK2
SGK2,0.590675653395931,33,UKA,0.6222222222222222,3,AGC,SGK,NA,SGK3
ROCK1,0.577410160148518,34,UKA,0.6111111111111112,3,AGC,DMPK,ROCK,ROCK1
IKK[ALPHA],0.57350175139912,35,UKA,0.6,3,OTHER,IKK,NA,CHUK
SGK307,0.549282968237705,36,UKA,0.5888888888888889,3,OTHER,NKF5,NA,TEX14
MAPKAPK3,0.541767177768008,37,UKA,0.5777777777777777,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
PIM3,0.509238327044081,38,UKA,0.5666666666666667,3,CAMK,PIM,NA,PIM3
GSK3[BETA],0.475453296650438,39,UKA,0.5555555555555556,3,CMGC,GSK,NA,GSK3B
PKC[ETA],0.45633914244725,40,UKA,0.5444444444444444,3,AGC,PKC,ETA,PRKCH
CDK3,0.446427641394162,41,UKA,0.5333333333333333,3,CMGC,CDK,CDC2,CDK3
MAPKAPK2,0.437688098394445,42,UKA,0.5222222222222223,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
IKK[BETA],0.436860789051401,43,UKA,0.5111111111111111,3,OTHER,IKK,NA,IKBKB
CHK1,0.417427605865326,44,UKA,0.5,3,CAMK,CAMKL,CHK1,CHEK1
CDK10,0.3882554556179,45,UKA,0.4888888888888889,2,CMGC,CDK,CDK10,CDK10
P70S6K[BETA],0.383927984454189,46,UKA,0.4777777777777778,2,AGC,RSK,P70,RPS6KB2
ERK2,0.360226732017657,47,UKA,0.4666666666666667,2,CMGC,MAPK,ERK1,MAPK1
CDKL1,0.354467697120692,48,UKA,0.45555555555555555,2,CMGC,CDKL,NA,CDKL1
CK1[EPSILON],0.349311785967861,49,UKA,0.4444444444444444,2,CK1,CK1,CK1-D,CSNK1E
P38[DELTA],0.343009200527565,50,UKA,0.43333333333333335,2,CMGC,MAPK,P38,MAPK13
CAMK4,0.325462175474332,51,UKA,0.4222222222222222,2,CAMK,CAMK1,NA,CAMK4
CAMK4,0.325462175474332,51,UKA,0.4222222222222222,2,OTHER,CAMKK,META,CAMKK1
JNK2,0.322159539924246,52,UKA,0.4111111111111111,2,CMGC,MAPK,JNK,MAPK9
TNIK/ZC2,0.321755316304386,53,UKA,0.4,2,STE,STE20,MSN,TNIK
ATR,0.31888183016301,54,UKA,0.3888888888888889,2,ATYPICAL,PIKK,ATR,ATR
PIM2,0.302035247025018,55,UKA,0.37777777777777777,2,CAMK,PIM,NA,PIM2
AURB/AUR1,0.299718670876001,56,UKA,0.36666666666666664,2,OTHER,AUR,NA,AURKB
PIM1,0.273657552347819,57,UKA,0.35555555555555557,2,CAMK,PIM,NA,PIM1
PCTAIRE2,0.263756523836926,58,UKA,0.34444444444444444,2,CMGC,CDK,PCTAIRE,CDK17
RSK3,0.231880105815203,59,UKA,0.3333333333333333,2,AGC,RSK,RSK,RPS6KA1
P70S6K,0.22524952691619,60,UKA,0.32222222222222224,2,AGC,RSK,P70,RPS6KB1
DCAMKL1,0.216756912166616,61,UKA,0.3111111111111111,2,CAMK,DCAMKL,NA,DCLK1
CDK7,0.189154792768236,62,UKA,0.3,2,CMGC,CDK,CDK7,CDK7
PKC[ALPHA],0.186018924363528,63,UKA,0.28888888888888886,2,AGC,PKC,ALPHA,PRKCA
PFTAIRE1,0.179097402541988,64,UKA,0.2777777777777778,2,CMGC,CDK,PFTAIRE,CDK14
ERK1,0.17134010346468,65,UKA,0.26666666666666666,2,CMGC,MAPK,ERK1,MAPK3
ADCK3,0.153662887870195,66,UKA,0.24444444444444444,1,ATYPICAL,ABC1,ABC1-A,COQ8A
SGK1,0.153662887870195,66,UKA,0.24444444444444444,1,AGC,SGK,NA,SGK1
CDKL5,0.151195298948196,67,UKA,0.23333333333333334,1,CMGC,CDKL,NA,CDKL5
JNK1,0.147520006363144,68,UKA,0.2111111111111111,1,CMGC,MAPK,JNK,MAPK8
JNK3,0.147520006363144,68,UKA,0.2111111111111111,1,CMGC,MAPK,JNK,MAPK10
PKC[GAMMA],0.136677139879544,69,UKA,0.2,1,AGC,PKC,ALPHA,PRKCG
RSK2,0.1362014613195,70,UKA,0.18888888888888888,1,AGC,RSK,RSK,RPS6KA3
PKC[IOTA],0.127727153775795,71,UKA,0.17777777777777778,1,AGC,PKC,IOTA,PRKCI
CDK2,0.126679398184601,72,UKA,0.16666666666666666,1,CMGC,CDK,CDC2,CDK2
MSK1,0.121478204498793,73,UKA,0.15555555555555556,1,AGC,RSK,MSK,RPS6KA5
MSK1,0.121478204498793,73,UKA,0.15555555555555556,1,CAMK,CAMKL,QIK,SIK1
CDC2/CDK1,0.114638779968488,74,UKA,0.14444444444444443,1,CMGC,CDK,CDC2,CDK1
ROCK2,0.105683937315562,75,UKA,0.13333333333333333,1,AGC,DMPK,ROCK,ROCK2
MSK2,0.101274818410506,76,UKA,0.12222222222222222,1,AGC,RSK,MSK,RPS6KA4
AURA/AUR2,0.0936649581949093,77,UKA,0.1111111111111111,1,OTHER,AUR,NA,AURKA
PKC[EPSILON],0.0883098412461389,78,UKA,0.1,1,AGC,PKC,ETA,PRKCE
MAPK14,0.0634862575211067,79,UKA,0.08888888888888889,1,CMGC,MAPK,P38,MAPK14
DAPK3,0.0624821079826534,80,UKA,0.06666666666666667,1,CAMK,DAPK,DAPK,DAPK3
CK2[ALPHA]1,0.0624821079826534,80,UKA,0.06666666666666667,1,CMGC,CK2,NA,CSNK2A1
PKC[DELTA],0.0467236633326956,81,UKA,0.05555555555555555,1,AGC,PKC,DELTA,PRKCD
PFTAIRE2,0.0457574905606751,82,UKA,0.044444444444444446,1,CMGC,CDK,PFTAIRE,CDK15
ERK5,0.0371573187987575,83,UKA,0.03333333333333333,1,CMGC,MAPK,ERK5,MAPK7
NUAK1,0.0277971616209356,84,UKA,0.022222222222222223,1,CAMK,CAMKL,NUAK,NUAK1
PKC[THETA],0.0132282657337552,85,UKA,0,1,AGC,PKC,DELTA,PRKCQ
CDKL2,0.0132282657337552,85,UKA,0,1,CMGC,CDKL,NA,CDKL2
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,PRP4,PRPF4B
JNK,-2.2266666666666666,8,KRSA,0.9009384775808134,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.2266666666666666,8,KRSA,0.9009384775808134,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.2266666666666666,8,KRSA,0.9009384775808134,4,CMGC,MAPK,JNK,MAPK9
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK5,MAPK7
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACA
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACB
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACG
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKX
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKY
PKG,2.3358333333333334,7,KRSA,0.913451511991658,4,AGC,PKG,NA,PRKG1
PKG,2.3358333333333334,7,KRSA,0.913451511991658,4,AGC,PKG,NA,PRKG2
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK11
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK12
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK13
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK14
AKT,2.39,6,KRSA,0.9259645464025026,4,AGC,AKT,NA,AKT1
AKT,2.39,6,KRSA,0.9259645464025026,4,AGC,AKT,NA,AKT2
AKT,2.39,6,KRSA,0.9259645464025026,4,AGC,AKT,NA,AKT3
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K1
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K2
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K3
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK4,MAP2K4
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK5,MAP2K5
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K6
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK7,MAP2K7
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA1
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA2
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA3
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,MSK,RPS6KA4
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,MSK,RPS6KA5
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA6
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,P70,RPS6KB1
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,P70,RPS6KB2
PAKA,2.5325,4,KRSA,0.9509906152241918,4,STE,STE20,PAKA,PAK1
PAKA,2.5325,4,KRSA,0.9509906152241918,4,STE,STE20,PAKA,PAK2
PAKA,2.5325,4,KRSA,0.9509906152241918,4,STE,STE20,PAKA,PAK3
PDK1,-1.22,24,KRSA,0.7007299270072993,3,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.22,24,KRSA,0.7007299270072993,3,AGC,PDK1,NA,PDPK1
NMO,-2.3925,5,KRSA,0.9384775808133472,4,CMGC,MAPK,NMO,NLK
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK1,PLK1
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK2
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK3
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,SAK,PLK4
PLK,-1.7925,12,KRSA,0.8508863399374348,4,NA,NA,NA,PLK5
PKCI,1.3833333333333333,19,KRSA,0.7632950990615224,4,AGC,PKC,IOTA,PRKCI
PKCI,1.3833333333333333,19,KRSA,0.7632950990615224,4,AGC,PKC,IOTA,PRKCZ
MST,-1.2241666666666666,23,KRSA,0.7132429614181439,3,STE,STE20,MST,STK3
MST,-1.2241666666666666,23,KRSA,0.7132429614181439,3,STE,STE20,MST,STK4
PKCA,0.9958333333333332,31,KRSA,0.6131386861313869,3,AGC,PKC,ALPHA,PRKCA
PKCA,0.9958333333333332,31,KRSA,0.6131386861313869,3,AGC,PKC,ALPHA,PRKCB
PKCA,0.9958333333333332,31,KRSA,0.6131386861313869,3,AGC,PKC,ALPHA,PRKCG
AMPK,1.4691666666666667,16,KRSA,0.8008342022940563,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,1.4691666666666667,16,KRSA,0.8008342022940563,4,CAMK,CAMKL,AMPK,PRKAA2
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,CRIK,CIT
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,DMPK
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,ROCK,ROCK2
SGK,1.2616666666666667,22,KRSA,0.7257559958289885,3,AGC,SGK,NA,SGK1
SGK,1.2616666666666667,22,KRSA,0.7257559958289885,3,AGC,SGK,NA,SGK2
SGK,1.2616666666666667,22,KRSA,0.7257559958289885,3,AGC,SGK,NA,SGK3
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDC2,CDK1
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDK10,CDK10
